# t	x(t)
113	-1.5256211332790093
114	-1.135275307625217
115	-0.25600424135049327
116	-0.056432704419546884
117	0.5670712334121605
118	-0.5636114432499895
119	0.43284027679677906
120	-0.2579517629619569
121	-0.5688180667664382
122	-1.0757545879320152
123	0.7010173813623369
124	0.8960369184606021
125	-0.19213641695007677
126	5.842418663672885
127	-3.612621883198339
128	-0.13460910274152968
129	-1.104279342365632
130	-0.1491213289750272
131	-0.8501512743111478
132	-0.10054852697705302
133	0.775829482942602
134	-0.340345700720616
135	-0.20077541148429146
136	0.2383170963705472
137	-0.7221560490555555
138	-1.3916038441434602
139	1.0313370145271932
140	1.4931974552366025
141	0.42159871288511547
142	3.0656635911328256
143	-0.8364116103228427
144	-1.8243130647604007
145	-1.274395335840099
146	0.6656850744894875
147	-0.8943022103692484
148	-0.19337210181903952
149	0.5383812718657909
150	0.20669027579480875
151	-0.7673243585582633
152	0.36977130545188064
153	-0.6562455296221106
154	-1.2784207032953485
155	0.822030801792037
156	1.6409664516190532
157	2.560939360610113
158	-1.0021937624558797
159	1.613945060716831
160	-2.3687496497309506
161	-1.6130564640089207
162	0.7550213705923567
163	-0.5167156803679089
164	-0.0475083836252297
165	-0.014487105506561043
166	0.6518345729932735
167	-0.8987395951159527
168	0.0785077273041136
169	-0.6404046212186274
170	-0.6025710545509586
171	0.5246364063320461
172	0.9946753854395446
173	5.1196877829488106
174	-4.058806444373048
175	2.187606912378075
176	-1.888066087401918
177	-1.4740108335772666
178	0.14858955931977708
179	-0.1405852583212911
180	0.3538401503070794
181	-0.4824632963238425
182	0.6378087260904981
183	-0.5410952374780853
184	-0.3822536313302187
185	-0.8796869129845107
186	0.3187910586238276
187	0.6436130367340449
188	0.049915397353720276
189	6.2563972062991136
190	-4.453340503849242
191	0.8688742859776719
192	-1.2443532130754011
193	-0.6728374142907603
194	-0.6062023131891805
195	-0.05150185194093643
196	0.7190798417226113
197	-0.5133601828254111
198	0.13999966634286576
199	0.01588262268738258
200	-0.6823011797648335
201	-1.262492819756626
202	0.9432549822131213
203	1.2043206345023445
204	-0.09497309482780714
205	4.752632160279701
206	-2.3346953222749858
207	-1.0749112254529414
208	-1.1267844275630974
209	0.3202490028703803
210	-0.944254469289775
211	-0.16172931049993167
212	0.7148903634253789
213	-0.08611339310948607
214	-0.5175456751285586
215	0.36111440615483414
216	-0.7027160708535922
217	-1.4077343166510647
218	0.975264319436705
219	1.6602762115197447
220	1.328659045188502
221	1.0750935218564568
222	0.5432071490246081
223	-2.2558902500134126
224	-1.465094170841256
225	0.8146146892213105
226	-0.7356513242968572
227	-0.16065435893371283
228	0.28244427761205015
229	0.46756355962029295
230	-0.8992195213228428
231	0.2681747006317362
232	-0.6239135382738451
233	-1.0045120996487666
234	0.648515132408807
235	1.410858792113695
236	3.8866008558423495
237	-2.778087728070388
238	2.1728303790614327
239	-2.212455749829043
240	-1.631989864165891
241	0.5151821100228381
242	-0.3047893135719526
243	0.13216481816649253
244	-0.2839587172799917
245	0.7132583084255973
246	-0.7712680432697898
247	-0.15088334604232545
248	-0.7251939431679666
249	-0.14351582036310853
250	0.5143781202426185
251	0.5013482419484458
252	5.967249985847319
253	-4.6248102123790025
254	1.711285988626967
255	-1.5325324317344855
